pos
1050,40,-450
1100,55,-450
1150,60,-450
1200,65,-450
1250,75,-450
-1250,0,-500
-1200,0,-500
-1150,0,-500
-1100,0,-500
-1050,0,-500
-1000,0,-500
-950,0,-500
-900,0,-500
-850,0,-500
-800,0,-500
-750,0,-500
-700,0,-500
-650,0,-500
-600,0,-500
-550,0,-500
-500,0,-500
-450,0,-500
-400,0,-500
-350,0,-500
-300,0,-500
-250,0,-500
-200,0,-500
-150,0,-500
-100,0,-500
-50,0,-500
0,0,-500
50,0,-500
100,0,-500
150,0,-500
200,0,-500
250,0,-500
300,0,-500
350,0,-500
400,0,-500
450,0,-500
500,0,-500
550,0,-500
600,0,-500
650,0,-500
700,0,-500
750,5,-500
800,10,-500
850,15,-500
900,25,-500
950,30,-500
1000,35,-500
1050,35,-500
1100,55,-500
1150,60,-500
1200,60,-500
1250,75,-500
-1250,0,-550
-1200,0,-550
-1150,0,-550
-1100,0,-550
-1050,0,-550
-1000,0,-550
-950,0,-550
-900,0,-550
-850,0,-550
-800,0,-550
-750,0,-550
-700,0,-550
-650,0,-550
-600,0,-550
-550,0,-550
-500,0,-550
-450,0,-550
-400,0,-550
-350,0,-550
-300,0,-550
-250,0,-550
-200,0,-550
-150,0,-550
-100,0,-550
-50,0,-550
0,0,-550
50,0,-550
100,0,-550
150,0,-550
200,0,-550
250,0,-550
300,0,-550
350,0,-550
400,0,-550
450,0,-550
500,0,-550
550,0,-550
600,0,-550
650,0,-550
700,0,-550
750,0,-550
800,5,-550
850,10,-550
900,25,-550
950,25,-550
1000,30,-550
1050,30,-550
1100,45,-550
1150,60,-550
1200,65,-550
1250,70,-550
-1250,0,-600
-1200,0,-600
-1150,0,-600
-1100,0,-600
-1050,0,-600
-1000,0,-600
-950,0,-600
-900,0,-600
-850,0,-600
-800,0,-600
-750,0,-600
-700,0,-600
-650,0,-600
-600,0,-600
-550,0,-600
-500,0,-600
-450,0,-600
-400,0,-600
-350,0,-600
-300,0,-600
-250,0,-600
-200,0,-600
-150,0,-600
-100,0,-600
-50,0,-600
0,0,-600
50,0,-600
100,0,-600
150,0,-600
200,0,-600
250,0,-600
300,0,-600
350,0,-600
400,0,-600
450,0,-600
500,0,-600
550,0,-600
600,0,-600
650,0,-600
700,0,-600
750,0,-600
800,5,-600
850,5,-600
900,20,-600
950,25,-600
1000,30,-600
1050,30,-600
1100,40,-600
1150,50,-600
1200,65,-600
1250,70,-600
-1250,0,-650
-1200,0,-650
-1150,0,-650
-1100,0,-650
-1050,0,-650
-1000,0,-650
-950,0,-650
-900,0,-650
-850,0,-650
-800,0,-650
-750,0,-650
-700,0,-650
-650,0,-650
-600,0,-650
-550,0,-650
-500,0,-650
-450,0,-650
-400,0,-650
-350,0,-650
-300,0,-650
-250,0,-650
-200,0,-650
-150,0,-650
-100,0,-650
-50,0,-650
0,0,-650
50,0,-650
100,0,-650
150,0,-650
200,0,-650
250,0,-650
300,0,-650
350,0,-650
400,0,-650
450,0,-650
500,0,-650
550,0,-650
600,0,-650
650,0,-650
700,0,-650
750,0,-650
800,0,-650
850,5,-650
900,20,-650
950,20,-650
1000,20,-650
1050,30,-650
1100,40,-650
1150,45,-650
1200,55,-650
1250,65,-650
-1250,0,-700
-1200,0,-700
-1150,0,-700
-1100,0,-700
-1050,0,-700
-1000,0,-700
-950,0,-700
-900,0,-700
-850,0,-700
-800,0,-700
-750,0,-700
-700,0,-700
-650,0,-700
-600,0,-700
-550,0,-700
-500,0,-700
-450,0,-700
-400,0,-700
-350,0,-700
-300,0,-700
-250,0,-700
-200,0,-700
-150,0,-700
-100,0,-700
-50,0,-700
0,0,-700
50,0,-700
100,0,-700
150,0,-700
200,0,-700
250,0,-700
300,0,-700
350,0,-700
400,0,-700
450,0,-700
500,0,-700
550,0,-700
600,0,-700
650,0,-700
700,0,-700
750,0,-700
800,0,-700
850,0,-700
900,15,-700
950,20,-700
1000,20,-700
1050,20,-700
1100,35,-700
1150,50,-700
1200,55,-700
1250,55,-700
-1250,0,-750
-1200,0,-750
-1150,0,-750
-1100,0,-750
-1050,0,-750
-1000,0,-750
-950,0,-750
-900,0,-750
-850,0,-750
-800,0,-750
-750,0,-750
-700,0,-750
-650,0,-750
-600,0,-750
-550,0,-750
-500,0,-750
-450,0,-750
-400,0,-750
-350,0,-750
-300,0,-750
-250,0,-750
-200,0,-750
-150,0,-750
-100,0,-750
-50,0,-750
0,0,-750
50,0,-750
100,0,-750
150,0,-750
200,0,-750
250,0,-750
300,0,-750
350,0,-750
400,0,-750
450,0,-750
500,0,-750
550,0,-750
600,0,-750
650,0,-750
700,0,-750
750,0,-750
800,0,-750
850,0,-750
900,5,-750
950,20,-750
1000,20,-750
1050,20,-750
1100,20,-750
1150,45,-750
1200,45,-750
1250,50,-750
-1250,0,-800
-1200,0,-800
-1150,0,-800
-1100,0,-800
-1050,0,-800
-1000,0,-800
-950,0,-800
-900,0,-800
-850,0,-800
-800,0,-800
-750,0,-800
-700,0,-800
-650,0,-800
-600,0,-800
-550,0,-800
-500,0,-800
-450,0,-800
-400,0,-800
-350,0,-800
-300,0,-800
-250,0,-800
-200,0,-800
-150,0,-800
-100,0,-800
-50,0,-800
0,0,-800
50,0,-800
100,0,-800
150,0,-800
200,0,-800
250,0,-800
300,0,-800
350,0,-800
400,0,-800
450,0,-800
500,0,-800
550,0,-800
600,0,-800
650,0,-800
700,0,-800
750,0,-800
800,0,-800
850,0,-800
900,5,-800
950,10,-800
1000,20,-800
1050,20,-800
1100,20,-800
1150,40,-800
1200,45,-800
1250,50,-800
-1250,0,-850
-1200,0,-850
-1150,0,-850
-1100,0,-850
-1050,0,-850
-1000,0,-850
-950,0,-850
-900,0,-850
-850,0,-850
-800,0,-850
-750,0,-850
-700,0,-850
-650,0,-850
-600,0,-850
-550,0,-850
-500,0,-850
-450,0,-850
-400,0,-850
-350,0,-850
-300,0,-850
-250,0,-850
-200,0,-850
-150,0,-850
-100,0,-850
-50,0,-850
0,0,-850
50,0,-850
100,0,-850
150,0,-850
200,0,-850
250,0,-850
300,0,-850
350,0,-850
400,0,-850
450,0,-850
500,0,-850
550,0,-850
600,0,-850
650,0,-850
700,0,-850
750,0,-850
800,0,-850
850,0,-850
900,0,-850
950,5,-850
1000,15,-850
1050,20,-850
1100,20,-850
1150,35,-850
1200,40,-850
1250,45,-850
-1250,0,-900
-1200,0,-900
-1150,0,-900
-1100,0,-900
-1050,0,-900
-1000,0,-900
-950,0,-900
-900,0,-900
-850,0,-900
-800,0,-900
-750,0,-900
-700,0,-900
-650,0,-900
-600,0,-900
-550,0,-900
-500,0,-900
-450,0,-900
-400,0,-900
-350,0,-900
-300,0,-900
-250,0,-900
-200,0,-900
-150,0,-900
-100,0,-900
-50,0,-900
0,0,-900
50,0,-900
100,0,-900
150,0,-900
200,0,-900
250,0,-900
300,0,-900
350,0,-900
400,0,-900
450,0,-900
500,0,-900
550,0,-900
600,0,-900
650,0,-900
700,0,-900
750,0,-900
800,0,-900
850,0,-900
900,0,-900
950,5,-900
1000,5,-900
1050,15,-900
1100,20,-900
1150,25,-900
1200,40,-900
1250,40,-900
-1250,0,-950
-1200,0,-950
-1150,0,-950
-1100,0,-950
-1050,0,-950
-1000,0,-950
-950,0,-950
-900,0,-950
-850,0,-950
-800,0,-950
-750,0,-950
-700,0,-950
-650,0,-950
-600,0,-950
-550,0,-950
-500,0,-950
-450,0,-950
-400,0,-950
-350,0,-950
-300,0,-950
-250,0,-950
-200,0,-950
-150,0,-950
-100,0,-950
-50,0,-950
0,0,-950
50,0,-950
100,0,-950
150,0,-950
200,0,-950
250,0,-950
300,0,-950
350,0,-950
400,0,-950
450,0,-950
500,0,-950
550,0,-950
600,0,-950
650,0,-950
700,0,-950
750,0,-950
800,0,-950
850,0,-950
900,0,-950
950,5,-950
1000,5,-950
1050,5,-950
1100,20,-950
1150,20,-950
1200,30,-950
1250,40,-950
-1250,0,-1000
-1200,0,-1000
-1150,0,-1000
-1100,0,-1000
-1050,0,-1000
-1000,0,-1000
-950,0,-1000
-900,0,-1000
-850,0,-1000
-800,0,-1000
-750,0,-1000
-700,0,-1000
-650,0,-1000
-600,0,-1000
-550,0,-1000
-500,0,-1000
-450,0,-1000
-400,0,-1000
-350,0,-1000
-300,0,-1000
-250,0,-1000
-200,0,-1000
-150,0,-1000
-100,0,-1000
-50,0,-1000
0,0,-1000
50,0,-1000
100,0,-1000
150,0,-1000
200,0,-1000
250,0,-1000
300,0,-1000
350,0,-1000
400,0,-1000
450,0,-1000
500,0,-1000
550,0,-1000
600,0,-1000
650,0,-1000
700,0,-1000
750,0,-1000
800,0,-1000
850,0,-1000
900,0,-1000
950,0,-1000
1000,5,-1000
1050,5,-1000
1100,15,-1000
1150,20,-1000
1200,20,-1000
1250,35,-1000
-1250,0,-1050
-1200,0,-1050
-1150,0,-1050
-1100,0,-1050
-1050,0,-1050
-1000,0,-1050
-950,0,-1050
-900,0,-1050
-850,0,-1050
-800,0,-1050
-750,0,-1050
-700,0,-1050
-650,0,-1050
-600,0,-1050
-550,0,-1050
-500,0,-1050
-450,0,-1050
-400,0,-1050
-350,0,-1050
-300,0,-1050
-250,0,-1050
-200,0,-1050
-150,0,-1050
-100,0,-1050
-50,0,-1050
0,0,-1050
50,0,-1050
100,0,-1050
150,0,-1050
200,0,-1050
250,0,-1050
300,0,-1050
350,0,-1050
400,0,-1050
450,0,-1050
500,0,-1050
550,0,-1050
600,0,-1050
650,0,-1050
700,0,-1050
750,0,-1050
800,0,-1050
850,0,-1050
900,0,-1050
950,0,-1050
1000,5,-1050
1050,5,-1050
1100,10,-1050
1150,15,-1050
1200,20,-1050
1250,25,-1050
-1250,0,-1100
-1200,0,-1100
-1150,0,-1100
-1100,0,-1100
-1050,0,-1100
-1000,0,-1100
-950,0,-1100
-900,0,-1100
-850,0,-1100
-800,0,-1100
-750,0,-1100
-700,0,-1100
-650,0,-1100
-600,0,-1100
-550,0,-1100
-500,0,-1100
-450,0,-1100
-400,0,-1100
-350,0,-1100
-300,0,-1100
-250,0,-1100
-200,0,-1100
-150,0,-1100
-100,0,-1100
-50,0,-1100
0,0,-1100
50,0,-1100
100,0,-1100
150,0,-1100
200,0,-1100
250,0,-1100
300,0,-1100
350,0,-1100
400,0,-1100
450,0,-1100
500,0,-1100
550,0,-1100
600,0,-1100
650,0,-1100
700,0,-1100
750,0,-1100
800,0,-1100
850,0,-1100
900,0,-1100
950,0,-1100
1000,0,-1100
1050,5,-1100
1100,10,-1100
1150,10,-1100
1200,10,-1100
1250,20,-1100
-1250,0,-1150
-1200,0,-1150
-1150,0,-1150
-1100,0,-1150
-1050,0,-1150
-1000,0,-1150
-950,0,-1150
-900,0,-1150
-850,0,-1150
-800,0,-1150
-750,0,-1150
-700,0,-1150
-650,0,-1150
-600,0,-1150
-550,0,-1150
-500,0,-1150
-450,0,-1150
-400,0,-1150
-350,0,-1150
-300,0,-1150
-250,0,-1150
-200,0,-1150
-150,0,-1150
-100,0,-1150
-50,0,-1150
0,0,-1150
50,0,-1150
100,0,-1150
150,0,-1150
200,0,-1150
250,0,-1150
300,0,-1150
350,0,-1150
400,0,-1150
450,0,-1150
500,0,-1150
550,0,-1150
600,0,-1150
650,0,-1150
700,0,-1150
750,0,-1150
800,0,-1150
850,0,-1150
900,0,-1150
950,0,-1150
1000,0,-1150
1050,5,-1150
1100,5,-1150
1150,10,-1150
1200,10,-1150
1250,10,-1150
-1250,0,-1200
-1200,0,-1200
-1150,0,-1200
-1100,0,-1200
-1050,0,-1200
-1000,0,-1200
-950,0,-1200
-900,0,-1200
-850,0,-1200
-800,0,-1200
-750,0,-1200
-700,0,-1200
-650,0,-1200
-600,0,-1200
-550,0,-1200
-500,0,-1200
-450,0,-1200
-400,0,-1200
-350,0,-1200
-300,0,-1200
-250,0,-1200
-200,0,-1200
-150,0,-1200
-100,0,-1200
-50,0,-1200
0,0,-1200
50,0,-1200
100,0,-1200
150,0,-1200
200,0,-1200
250,0,-1200
300,0,-1200
350,0,-1200
400,0,-1200
450,0,-1200
500,0,-1200
550,0,-1200
600,0,-1200
650,0,-1200
700,0,-1200
750,0,-1200
800,0,-1200
850,0,-1200
900,0,-1200
950,0,-1200
1000,0,-1200
1050,0,-1200
1100,5,-1200
1150,10,-1200
1200,10,-1200
1250,10,-1200
-1250,0,-1250
-1200,0,-1250
-1150,0,-1250
-1100,0,-1250
-1050,0,-1250
-1000,0,-1250
-950,0,-1250
-900,0,-1250
-850,0,-1250
-800,0,-1250
-750,0,-1250
-700,0,-1250
-650,0,-1250
-600,0,-1250
-550,0,-1250
-500,0,-1250
-450,0,-1250
-400,0,-1250
-350,0,-1250
-300,0,-1250
-250,0,-1250
-200,0,-1250
-150,0,-1250
-100,0,-1250
-50,0,-1250
0,0,-1250
50,0,-1250
100,0,-1250
150,0,-1250
200,0,-1250
250,0,-1250
300,0,-1250
350,0,-1250
400,0,-1250
450,0,-1250
500,0,-1250
550,0,-1250
600,0,-1250
650,0,-1250
700,0,-1250
750,0,-1250
800,0,-1250
850,0,-1250
900,0,-1250
950,0,-1250
1000,0,-1250
1050,0,-1250
1100,0,-1250
1150,10,-1250
1200,10,-1250
1250,10,-1250

pos
0,0,-2500
XŽ², YŽ², ZŽ²
-1250,15,1250
-1200,15,1250
-1150,15,1250
-1100,15,1250
-1050,25,1250
-1000,25,1250
-950,40,1250
-900,60,1250
-850,80,1250
-800,85,1250
-750,85,1250
-700,95,1250
-650,100,1250
-600,105,1250
-550,100,1250
-500,105,1250
-450,105,1250
-400,115,1250
-350,110,1250
-300,105,1250
-250,100,1250
-200,95,1250
-150,95,1250
-100,95,1250
-50,90,1250
0,90,1250
50,90,1250
100,90,1250
150,90,1250
200,90,1250
250,90,1250
300,85,1250
350,85,1250
400,85,1250
450,80,1250
500,75,1250
550,70,1250
600,65,1250
650,65,1250
700,65,1250
750,70,1250
800,60,1250
850,80,1250
900,90,1250
950,80,1250
1000,80,1250
1050,75,1250
1100,80,1250
1150,100,1250
1200,105,1250
1250,110,1250
-1250,20,1200
-1200,20,1200
-1150,20,1200
-1100,20,1200
-1050,30,1200
-1000,35,1200
-950,60,1200
-900,70,1200
-850,95,1200
-800,105,1200
-750,100,1200
-700,105,1200
-650,110,1200
-600,115,1200
-550,125,1200
-500,130,1200
-450,125,1200
-400,125,1200
-350,120,1200
-300,120,1200
-250,115,1200
-200,110,1200
-150,100,1200
-100,95,1200
-50,95,1200
0,95,1200
50,100,1200
100,100,1200
150,95,1200
200,95,1200
250,95,1200
300,100,1200
350,95,1200
400,95,1200
450,95,1200
500,95,1200
550,85,1200
600,80,1200
650,75,1200
700,80,1200
750,75,1200
800,85,1200
850,95,1200
900,95,1200
950,85,1200
1000,85,1200
1050,70,1200
1100,75,1200
1150,90,1200
1200,100,1200
1250,110,1200
-1250,20,1150
-1200,20,1150
-1150,20,1150
-1100,25,1150
-1050,30,1150
-1000,55,1150
-950,70,1150
-900,90,1150
-850,105,1150
-800,105,1150
-750,110,1150
-700,125,1150
-650,125,1150
-600,130,1150
-550,130,1150
-500,135,1150
-450,135,1150
-400,130,1150
-350,130,1150
-300,130,1150
-250,130,1150
-200,120,1150
-150,120,1150
-100,120,1150
-50,120,1150
0,110,1150
50,105,1150
100,105,1150
150,110,1150
200,115,1150
250,110,1150
300,110,1150
350,110,1150
400,110,1150
450,110,1150
500,110,1150
550,110,1150
600,95,1150
650,95,1150
700,85,1150
750,80,1150
800,90,1150
850,100,1150
900,100,1150
950,90,1150
1000,95,1150
1050,75,1150
1100,70,1150
1150,90,1150
1200,95,1150
1250,115,1150
-1250,20,1100
-1200,20,1100
-1150,20,1100
-1100,30,1100
-1050,50,1100
-1000,60,1100
-950,75,1100
-900,90,1100
-850,110,1100
-800,120,1100
-750,125,1100
-700,130,1100
-650,145,1100
-600,150,1100
-550,150,1100
-500,145,1100
-450,145,1100
-400,145,1100
-350,140,1100
-300,140,1100
-250,140,1100
-200,140,1100
-150,140,1100
-100,130,1100
-50,130,1100
0,130,1100
50,125,1100
100,125,1100
150,120,1100
200,120,1100
250,120,1100
300,120,1100
350,115,1100
400,115,1100
450,110,1100
500,110,1100
550,110,1100
600,110,1100
650,100,1100
700,95,1100
750,95,1100
800,105,1100
850,105,1100
900,100,1100
950,100,1100
1000,100,1100
1050,85,1100
1100,85,1100
1150,80,1100
1200,95,1100
1250,120,1100
-1250,20,1050
-1200,20,1050
-1150,30,1050
-1100,40,1050
-1050,60,1050
-1000,75,1050
-950,80,1050
-900,95,1050
-850,120,1050
-800,125,1050
-750,140,1050
-700,150,1050
-650,150,1050
-600,150,1050
-550,150,1050
-500,150,1050
-450,150,1050
-400,155,1050
-350,155,1050
-300,155,1050
-250,155,1050
-200,155,1050
-150,150,1050
-100,150,1050
-50,145,1050
0,150,1050
50,145,1050
100,140,1050
150,135,1050
200,125,1050
250,125,1050
300,125,1050
350,125,1050
400,115,1050
450,115,1050
500,110,1050
550,110,1050
600,110,1050
650,110,1050
700,105,1050
750,105,1050
800,115,1050
850,115,1050
900,110,1050
950,110,1050
1000,95,1050
1050,95,1050
1100,85,1050
1150,85,1050
1200,105,1050
1250,120,1050
-1250,20,1000
-1200,30,1000
-1150,35,1000
-1100,60,1000
-1050,65,1000
-1000,75,1000
-950,85,1000
-900,105,1000
-850,135,1000
-800,135,1000
-750,145,1000
-700,150,1000
-650,150,1000
-600,150,1000
-550,155,1000
-500,160,1000
-450,165,1000
-400,165,1000
-350,165,1000
-300,165,1000
-250,165,1000
-200,175,1000
-150,175,1000
-100,170,1000
-50,170,1000
0,165,1000
50,150,1000
100,150,1000
150,145,1000
200,150,1000
250,140,1000
300,130,1000
350,130,1000
400,130,1000
450,120,1000
500,115,1000
550,110,1000
600,110,1000
650,115,1000
700,115,1000
750,110,1000
800,120,1000
850,125,1000
900,135,1000
950,120,1000
1000,110,1000
1050,105,1000
1100,90,1000
1150,100,1000
1200,125,1000
1250,130,1000
-1250,30,950
-1200,35,950
-1150,45,950
-1100,60,950
-1050,70,950
-1000,85,950
-950,100,950
-900,120,950
-850,140,950
-800,150,950
-750,155,950
-700,160,950
-650,160,950
-600,170,950
-550,165,950
-500,165,950
-450,170,950
-400,190,950
-350,195,950
-300,190,950
-250,200,950
-200,195,950
-150,200,950
-100,200,950
-50,190,950
0,190,950
50,185,950
100,185,950
150,180,950
200,165,950
250,150,950
300,140,950
350,140,950
400,130,950
450,130,950
500,125,950
550,120,950
600,120,950
650,120,950
700,125,950
750,120,950
800,120,950
850,125,950
900,135,950
950,140,950
1000,110,950
1050,100,950
1100,90,950
1150,115,950
1200,130,950
1250,145,950
-1250,35,900
-1200,50,900
-1150,55,900
-1100,70,900
-1050,75,900
-1000,100,900
-950,110,900
-900,125,900
-850,135,900
-800,165,900
-750,165,900
-700,175,900
-650,175,900
-600,180,900
-550,195,900
-500,195,900
-450,205,900
-400,215,900
-350,215,900
-300,210,900
-250,205,900
-200,210,900
-150,210,900
-100,215,900
-50,210,900
0,200,900
50,205,900
100,195,900
150,195,900
200,195,900
250,185,900
300,170,900
350,150,900
400,145,900
450,135,900
500,140,900
550,135,900
600,130,900
650,130,900
700,135,900
750,125,900
800,120,900
850,135,900
900,135,900
950,135,900
1000,115,900
1050,110,900
1100,100,900
1150,120,900
1200,130,900
1250,150,900
-1250,45,850
-1200,50,850
-1150,65,850
-1100,75,850
-1050,90,850
-1000,105,850
-950,110,850
-900,130,850
-850,145,850
-800,165,850
-750,175,850
-700,175,850
-650,190,850
-600,200,850
-550,210,850
-500,215,850
-450,220,850
-400,215,850
-350,220,850
-300,220,850
-250,225,850
-200,225,850
-150,220,850
-100,220,850
-50,215,850
0,220,850
50,215,850
100,215,850
150,215,850
200,205,850
250,195,850
300,190,850
350,180,850
400,165,850
450,150,850
500,145,850
550,140,850
600,130,850
650,145,850
700,140,850
750,130,850
800,135,850
850,140,850
900,130,850
950,135,850
1000,120,850
1050,115,850
1100,105,850
1150,120,850
1200,155,850
1250,160,850
-1250,50,800
-1200,55,800
-1150,70,800
-1100,85,800
-1050,95,800
-1000,105,800
-950,115,800
-900,135,800
-850,140,800
-800,170,800
-750,180,800
-700,200,800
-650,205,800
-600,210,800
-550,220,800
-500,225,800
-450,235,800
-400,235,800
-350,230,800
-300,235,800
-250,245,800
-200,240,800
-150,240,800
-100,235,800
-50,225,800
0,225,800
50,225,800
100,220,800
150,220,800
200,220,800
250,205,800
300,195,800
350,195,800
400,185,800
450,165,800
500,155,800
550,145,800
600,135,800
650,145,800
700,145,800
750,135,800
800,145,800
850,145,800
900,140,800
950,135,800
1000,125,800
1050,115,800
1100,125,800
1150,140,800
1200,155,800
1250,170,800
-1250,55,750
-1200,65,750
-1150,75,750
-1100,95,750
-1050,95,750
-1000,105,750
-950,115,750
-900,135,750
-850,150,750
-800,180,750
-750,210,750
-700,210,750
-650,220,750
-600,225,750
-550,230,750
-500,235,750
-450,235,750
-400,240,750
-350,250,750
-300,250,750
-250,250,750
-200,255,750
-150,255,750
-100,245,750
-50,245,750
0,240,750
50,240,750
100,230,750
150,225,750
200,225,750
250,220,750
300,220,750
350,215,750
400,205,750
450,190,750
500,175,750
550,165,750
600,145,750
650,140,750
700,145,750
750,155,750
800,145,750
850,145,750
900,145,750
950,140,750
1000,130,750
1050,130,750
1100,140,750
1150,145,750
1200,165,750
1250,200,750
-1250,60,700
-1200,75,700
-1150,75,700
-1100,95,700
-1050,100,700
-1000,105,700
-950,120,700
-900,145,700
-850,170,700
-800,195,700
-750,215,700
-700,220,700
-650,225,700
-600,230,700
-550,235,700
-500,240,700
-450,240,700
-400,255,700
-350,255,700
-300,265,700
-250,265,700
-200,265,700
-150,265,700
-100,270,700
-50,265,700
0,245,700
50,240,700
100,240,700
150,240,700
200,235,700
250,240,700
300,230,700
350,225,700
400,220,700
450,205,700
500,195,700
550,175,700
600,165,700
650,155,700
700,145,700
750,155,700
800,155,700
850,140,700
900,145,700
950,155,700
1000,145,700
1050,140,700
1100,140,700
1150,150,700
1200,160,700
1250,200,700
-1250,60,650
-1200,75,650
-1150,85,650
-1100,100,650
-1050,100,650
-1000,100,650
-950,130,650
-900,165,650
-850,195,650
-800,215,650
-750,215,650
-700,230,650
-650,235,650
-600,245,650
-550,250,650
-500,260,650
-450,260,650
-400,265,650
-350,260,650
-300,270,650
-250,275,650
-200,290,650
-150,285,650
-100,285,650
-50,280,650
0,270,650
50,270,650
100,265,650
150,265,650
200,260,650
250,255,650
300,250,650
350,245,650
400,220,650
450,220,650
500,205,650
550,200,650
600,180,650
650,180,650
700,165,650
750,170,650
800,160,650
850,140,650
900,150,650
950,150,650
1000,155,650
1050,150,650
1100,145,650
1150,165,650
1200,185,650
1250,205,650
-1250,65,600
-1200,75,600
-1150,90,600
-1100,105,600
-1050,110,600
-1000,115,600
-950,150,600
-900,195,600
-850,200,600
-800,215,600
-750,220,600
-700,220,600
-650,245,600
-600,260,600
-550,260,600
-500,260,600
-450,270,600
-400,270,600
-350,295,600
-300,300,600
-250,295,600
-200,300,600
-150,305,600
-100,305,600
-50,295,600
0,285,600
50,285,600
100,275,600
150,275,600
200,275,600
250,270,600
300,265,600
350,250,600
400,245,600
450,240,600
500,230,600
550,210,600
600,210,600
650,190,600
700,185,600
750,180,600
800,155,600
850,150,600
900,145,600
950,150,600
1000,155,600
1050,170,600
1100,170,600
1150,185,600
1200,210,600
1250,215,600
-1250,65,550
-1200,95,550
-1150,95,550
-1100,110,550
-1050,115,550
-1000,130,550
-950,165,550
-900,180,550
-850,205,550
-800,215,550
-750,220,550
-700,230,550
-650,245,550
-600,265,550
-550,265,550
-500,275,550
-450,290,550
-400,300,550
-350,315,550
-300,315,550
-250,315,550
-200,310,550
-150,310,550
-100,315,550
-50,300,550
0,295,550
50,295,550
100,295,550
150,295,550
200,295,550
250,295,550
300,295,550
350,285,550
400,275,550
450,270,550
500,260,550
550,250,550
600,235,550
650,240,550
700,210,550
750,185,550
800,170,550
850,180,550
900,165,550
950,165,550
1000,165,550
1050,175,550
1100,180,550
1150,210,550
1200,215,550
1250,220,550
-1250,70,500
-1200,100,500
-1150,105,500
-1100,110,500
-1050,115,500
-1000,140,500
-950,170,500
-900,185,500
-850,200,500
-800,220,500
-750,230,500
-700,240,500
-650,250,500
-600,255,500
-550,285,500
-500,300,500
-450,305,500
-400,315,500
-350,320,500
-300,320,500
-250,330,500
-200,335,500
-150,345,500
-100,345,500
-50,340,500
0,320,500
50,315,500
100,315,500
150,315,500
200,330,500
250,335,500
300,330,500
350,330,500
400,320,500
450,300,500
500,290,500
550,280,500
600,265,500
650,260,500
700,240,500
750,210,500
800,195,500
850,185,500
900,175,500
950,185,500
1000,190,500
1050,195,500
1100,190,500
1150,215,500
1200,230,500
1250,235,500
-1250,80,450
-1200,105,450
-1150,105,450
-1100,110,450
-1050,135,450
-1000,155,450
-950,170,450
-900,190,450
-850,200,450
-800,230,450
-750,240,450
-700,250,450
-650,260,450
-600,275,450
-550,295,450
-500,310,450
-450,330,450
-400,335,450
-350,345,450
-300,355,450
-250,355,450
-200,365,450
-150,380,450
-100,380,450
-50,380,450
0,350,450
50,350,450
100,365,450
150,370,450
200,370,450
250,365,450
300,355,450
350,345,450
400,330,450
450,330,450
500,315,450
550,295,450
600,275,450
650,290,450
700,260,450
750,240,450
800,205,450
850,190,450
900,205,450
950,190,450
1000,205,450
1050,220,450
1100,225,450
1150,245,450
1200,250,450
1250,255,450
-1250,90,400
-1200,105,400
-1150,105,400
-1100,120,400
-1050,135,400
-1000,170,400
-950,180,400
-900,195,400
-850,210,400
-800,230,400
-750,235,400
-700,265,400
-650,290,400
-600,300,400
-550,305,400
-500,315,400
-450,330,400
-400,350,400
-350,370,400
-300,375,400
-250,385,400
-200,395,400
-150,395,400
-100,400,400
-50,410,400
0,390,400
50,385,400
100,390,400
150,385,400
200,380,400
250,375,400
300,375,400
350,355,400
400,350,400
450,340,400
500,330,400
550,305,400
600,290,400
650,290,400
700,285,400
750,280,400
800,215,400
850,200,400
900,225,400
950,235,400
1000,230,400
1050,245,400
1100,250,400
1150,260,400
1200,270,400
1250,260,400
-1250,90,350
-1200,100,350
-1150,105,350
-1100,130,350
-1050,150,350
-1000,165,350
-950,190,350
-900,205,350
-850,220,350
-800,230,350
-750,260,350
-700,275,350
-650,295,350
-600,305,350
-550,320,350
-500,335,350
-450,350,350
-400,370,350
-350,370,350
-300,395,350
-250,390,350
-200,400,350
-150,405,350
-100,410,350
-50,415,350
0,415,350
50,415,350
100,400,350
150,395,350
200,385,350
250,375,350
300,375,350
350,375,350
400,360,350
450,350,350
500,335,350
550,325,350
600,320,350
650,295,350
700,300,350
750,280,350
800,265,350
850,240,350
900,255,350
950,255,350
1000,245,350
1050,245,350
1100,260,350
1150,265,350
1200,270,350
1250,275,350
-1250,90,300
-1200,95,300
-1150,115,300
-1100,140,300
-1050,165,300
-1000,185,300
-950,195,300
-900,220,300
-850,225,300
-800,235,300
-750,260,300
-700,285,300
-650,300,300
-600,315,300
-550,335,300
-500,350,300
-450,360,300
-400,370,300
-350,380,300
-300,385,300
-250,390,300
-200,400,300
-150,405,300
-100,420,300
-50,430,300
0,415,300
50,420,300
100,420,300
150,410,300
200,395,300
250,390,300
300,385,300
350,380,300
400,375,300
450,370,300
500,355,300
550,340,300
600,330,300
650,315,300
700,310,300
750,305,300
800,290,300
850,290,300
900,260,300
950,250,300
1000,240,300
1050,250,300
1100,260,300
1150,260,300
1200,270,300
1250,275,300
-1250,90,250
-1200,95,250
-1150,125,250
-1100,145,250
-1050,165,250
-1000,195,250
-950,195,250
-900,220,250
-850,230,250
